300;-10;41000;30;5.5;641;
300;-10;45000;33;6.5;709.5;
300;-10;49000;36.5;6.5;781.5;
300;-10;53000;40;7.5;855;
300;-10;57000;44;8.5;932;
300;-10;61000;47.5;8.5;1012.5;
300;-10;65000;52;9.5;1103;
300;-10;69000;56.5;10.5;1196;
300;-10;73000;61.5;11.5;1292.5;
300;-5;33000;24.5;4.75;524.25;
300;-5;37000;27.5;5.25;590.5;
300;-5;41000;31;5.75;659.25;
300;-5;45000;34.25;6.5;730;
300;-5;49000;38;7;803.75;
300;-5;53000;41.5;7.75;879.75;
300;-5;57000;45.5;8.5;959.25;
300;-5;61000;49.5;9;1042.25;
300;-5;65000;54;10;1136;
300;-5;69000;59;11;1232;
300;-5;73000;64;11.75;1331.75;
300;0;33000;25.5;5;538.5;
300;0;37000;28.5;5.5;607;
300;0;41000;32;6;677.5;
300;0;45000;35.5;6.5;750.5;
300;0;49000;39.5;7.5;826;
300;0;53000;43;8;904.5;
300;0;57000;47;8.5;986.5;
300;0;61000;51.5;9.5;1072;
300;0;65000;56;10.5;1169;
300;0;69000;61.5;11.5;1268;
300;0;73000;66.5;12;1371;
300;5;33000;27;5;555;
300;5;37000;30.5;5.5;625.5;
300;5;41000;34;6.5;698.5;
300;5;45000;38;7;774.5;
300;5;49000;42;7.5;853;
300;5;53000;46;8.5;934.5;
300;5;57000;50.5;9.5;1020;
300;5;61000;54.5;10.5;1109;
300;5;65000;60;11;1210;
300;5;69000;65.5;12;1314;
300;5;73000;71;13;1422;
300;10;33000;29;5.5;574;
300;10;37000;33;6;647;
300;10;41000;37;6.5;723.5;
300;10;45000;41.5;7.5;801.5;
300;10;49000;45.5;8.5;884;
300;10;53000;50;9.5;969.5;
300;10;57000;54.5;9.5;1058.5;
300;10;61000;60;10.5;1153;
300;10;65000;65.5;11.5;1260;
300;10;69000;71.5;13;1370;
300;10;73000;77.5;14;1485.5;
300;15;33000;32;6;596;
300;15;37000;36;6.5;672.5;
300;15;41000;40.5;7.5;751.5;
300;15;45000;45;8.5;834.5;
300;15;49000;50;9;920.5;
300;15;53000;54.5;9.5;1010.5;
300;15;57000;60;10.5;1105.5;
300;15;61000;66;11.5;1205;
300;15;65000;72;13;1319.5;
300;15;69000;79;14;1438;
300;15;73000;86;15;1562.5;
300;20;33000;35;6.5;621.5;
300;20;37000;39.5;7;702;
300;20;41000;45;8;786;
300;20;45000;50;8.5;873;
300;20;49000;55.5;9.5;964.5;
300;20;53000;61;10.5;1060;
300;20;57000;66.5;11.5;1161;
300;20;61000;73;13;1268;
300;20;65000;80.5;14;1392;
300;20;69000;88;15.5;1521;
300;20;73000;96.5;17;1657;
310;-10;33000;25;5;529;
310;-10;37000;28;5;596;
310;-10;41000;32;6;666;
310;-10;45000;35;7;737;
310;-10;49000;39;7;812;
310;-10;53000;43;8;889;
310;-10;57000;47;9;969;
310;-10;61000;51;9;1054;
310;-10;65000;56;10;1149;
310;-10;69000;61;11;1247;
310;-10;73000;66;12;1349;
310;-5;33000;26;5;544;
310;-5;37000;29;5.5;613;
310;-5;41000;33;6;684.5;
310;-5;45000;36.5;7;758;
310;-5;49000;40.5;7.5;835;
310;-5;53000;44.5;8;914.5;
310;-5;57000;48.5;9;997.5;
310;-5;61000;53;9.5;1084.5;
310;-5;65000;58;10.5;1183;
310;-5;69000;63.5;11.5;1284;
310;-5;73000;68.5;12.5;1389.5;
310;0;33000;27;5;559;
310;0;37000;30;6;630;
310;0;41000;34;6;703;
310;0;45000;38;7;779;
310;0;49000;42;8;858;
310;0;53000;46;8;940;
310;0;57000;50;9;1026;
310;0;61000;55;10;1115;
310;0;65000;60;11;1217;
310;0;69000;66;12;1321;
310;0;73000;71;13;1430;
310;5;33000;29;5;576;
310;5;37000;32;6;649;
310;5;41000;36;7;725;
310;5;45000;40;7;804;
310;5;49000;45;8;886;
310;5;53000;49;9;971;
310;5;57000;54;10;1060;
310;5;61000;58;11;1153;
310;5;65000;64;12;1259;
310;5;69000;70;13;1368;
310;5;73000;76;14;1482;
310;10;33000;31;6;595;
310;10;37000;35;6;671;
310;10;41000;39;7;751;
310;10;45000;44;8;832;
310;10;49000;48;9;918;
310;10;53000;53;10;1007;
310;10;57000;58;10;1100;
310;10;61000;64;11;1199;
310;10;65000;70;12;1311;
310;10;69000;76;14;1427;
310;10;73000;83;15;1548;
310;15;33000;34;6;618;
310;15;37000;38;7;698;
310;15;41000;43;8;780;
310;15;45000;48;9;866;
310;15;49000;53;9;956;
310;15;53000;58;10;1050;
310;15;57000;64;11;1149;
310;15;61000;70;12;1253;
310;15;65000;77;14;1373;
310;15;69000;84;15;1498;
310;15;73000;92;16;1629;
310;20;33000;37;7;645;
310;20;37000;42;7;729;
310;20;41000;48;8;816;
310;20;45000;53;9;907;
310;20;49000;59;10;1002;
310;20;53000;65;11;1102;
310;20;57000;71;12;1208;
310;20;61000;78;14;1320;
310;20;65000;86;15;1450;
310;20;69000;94;16;1586;
310;20;73000;103;18;1730;
320;-10;33000;27;5;549.5;
320;-10;37000;30.5;5.5;619;
320;-10;41000;34.5;6.5;692;
320;-10;45000;38;7;766;
320;-10;49000;42;7.5;844.5;
320;-10;53000;46.5;8.5;925;
320;-10;57000;50.5;9.5;1009.5;
320;-10;61000;55;10;1098.5;
320;-10;65000;60.5;11;1199.5;
320;-10;69000;66;12;1303.5;
320;-10;73000;72;13;1412.5;
320;-5;33000;28;5.25;564.75;
320;-5;37000;31.5;5.75;636.5;
320;-5;41000;35.5;6.5;711.25;
320;-5;45000;39.5;7.25;788;
320;-5;49000;43.5;8;868.5;
320;-5;53000;48;8.5;951.5;
320;-5;57000;52.25;9.5;1038.75;
320;-5;61000;57.25;10.25;1130.25;
320;-5;65000;62.75;11.25;1234.5;
320;-5;69000;68.5;12.25;1342;
320;-5;73000;74.5;13.5;1454.5;
320;0;33000;29;5.5;580;
320;0;37000;32.5;6;654;
320;0;41000;36.5;6.5;730.5;
320;0;45000;41;7.5;810;
320;0;49000;45;8.5;892.5;
320;0;53000;49.5;8.5;978;
320;0;57000;54;9.5;1068;
320;0;61000;59.5;10.5;1162;
320;0;65000;65;11.5;1269.5;
320;0;69000;71;12.5;1380.5;
320;0;73000;77;14;1496.5;
320;5;33000;31;5.5;598;
320;5;37000;34.5;6.5;674;
320;5;41000;38.5;7;753;
320;5;45000;43;7.5;835.5;
320;5;49000;48;8.5;921;
320;5;53000;52.5;9.5;1010;
320;5;57000;58;10.5;1103;
320;5;61000;62.5;11.5;1201;
320;5;65000;69;12.5;1313;
320;5;69000;75.5;13.5;1428.5;
320;5;73000;82;14.5;1549.5;
320;10;33000;33;6;617.5;
320;10;37000;37.5;6.5;697;
320;10;41000;42;7.5;779.5;
320;10;45000;47;8.5;864.5;
320;10;49000;51.5;9.5;954.5;
320;10;53000;57;10.5;1047.5;
320;10;57000;62;11;1145;
320;10;61000;68.5;12;1248.5;
320;10;65000;75;13;1367;
320;10;69000;82;14.5;1490;
320;10;73000;89.5;16;1618.5;
320;15;33000;36;6.5;641.5;
320;15;37000;41;7.5;724.5;
320;15;41000;46;8;810.5;
320;15;45000;51;9;900;
320;15;49000;56.5;9.5;994.5;
320;15;53000;62.5;10.5;1093;
320;15;57000;68.5;12;1196.5;
320;15;61000;75;13;1306;
320;15;65000;82.5;14.5;1433;
320;15;69000;90.5;16;1565.5;
320;15;73000;99.5;17;1705;
320;20;33000;39.5;7;670;
320;20;37000;45;7.5;757;
320;20;41000;51;8.5;848;
320;20;45000;56.5;9.5;943;
320;20;49000;63;10.5;1043;
320;20;53000;69.5;12;1148;
320;20;57000;76.5;13;1259;
320;20;61000;84;14.5;1377.5;
320;20;65000;92.5;16;1515;
320;20;69000;102;17;1660.5;
320;20;73000;112;19;1815;
330;-10;33000;29;5;570;
330;-10;37000;33;6;642;
330;-10;41000;37;7;718;
330;-10;45000;41;7;795;
330;-10;49000;45;8;877;
330;-10;53000;50;9;961;
330;-10;57000;54;10;1050;
330;-10;61000;59;11;1143;
330;-10;65000;65;12;1250;
330;-10;69000;71;13;1360;
330;-10;73000;78;14;1476;
330;-5;33000;30;5.5;585.5;
330;-5;37000;34;6;660;
330;-5;41000;38;7;738;
330;-5;45000;42.5;7.5;818;
330;-5;49000;46.5;8.5;902;
330;-5;53000;51.5;9;988.5;
330;-5;57000;56;10;1080;
330;-5;61000;61.5;11;1176;
330;-5;65000;67.5;12;1286;
330;-5;69000;73.5;13;1400;
330;-5;73000;80.5;14.5;1519.5;
330;0;33000;31;6;601;
330;0;37000;35;6;678;
330;0;41000;39;7;758;
330;0;45000;44;8;841;
330;0;49000;48;9;927;
330;0;53000;53;9;1016;
330;0;57000;58;10;1110;
330;0;61000;64;11;1209;
330;0;65000;70;12;1322;
330;0;69000;76;13;1440;
330;0;73000;83;15;1563;
330;5;33000;33;6;620;
330;5;37000;37;7;699;
330;5;41000;41;7;781;
330;5;45000;46;8;867;
330;5;49000;51;9;956;
330;5;53000;56;10;1049;
330;5;57000;62;11;1146;
330;5;61000;67;12;1249;
330;5;65000;74;13;1367;
330;5;69000;81;14;1489;
330;5;73000;88;15;1617;
330;10;33000;35;6;640;
330;10;37000;40;7;723;
330;10;41000;45;8;808;
330;10;45000;50;9;897;
330;10;49000;55;10;991;
330;10;53000;61;11;1088;
330;10;57000;66;12;1190;
330;10;61000;73;13;1298;
330;10;65000;80;14;1423;
330;10;69000;88;15;1553;
330;10;73000;96;17;1689;
330;15;33000;38;7;665;
330;15;37000;44;8;751;
330;15;41000;49;8;841;
330;15;45000;54;9;934;
330;15;49000;60;10;1033;
330;15;53000;67;11;1136;
330;15;57000;73;13;1244;
330;15;61000;80;14;1359;
330;15;65000;88;15;1493;
330;15;69000;97;17;1633;
330;15;73000;107;18;1781;
330;20;33000;42;7;695;
330;20;37000;48;8;785;
330;20;41000;54;9;880;
330;20;45000;60;10;979;
330;20;49000;67;11;1084;
330;20;53000;74;13;1194;
330;20;57000;82;14;1310;
330;20;61000;90;15;1435;
330;20;65000;99;17;1580;
330;20;69000;110;18;1735;
330;20;73000;121;20;1900;
340;-10;33000;31;5.5;591.5;
340;-10;37000;35.5;6.5;666.5;
340;-10;41000;39.5;7;746;
340;-10;45000;44;7.5;827;
340;-10;49000;48.5;8.5;912.5;
340;-10;53000;54;9.5;1001;
340;-10;57000;59;10.5;1095;
340;-10;61000;64.5;11.5;1193.5;
340;-10;65000;71;12.5;1307;
340;-10;69000;78;14;1426;
340;-10;73000;86;15;1551.5;
340;-5;33000;32.25;5.75;607.75;
340;-5;37000;36.5;6.5;685.25;
340;-5;41000;40.75;7.25;766.75;
340;-5;45000;45.5;8;850.5;
340;-5;49000;50.25;9;938.5;
340;-5;53000;55.75;9.75;1029.75;
340;-5;57000;61;10.75;1126.25;
340;-5;61000;66.75;11.75;1227.75;
340;-5;65000;73.5;12.75;1344.75;
340;-5;69000;80.75;14;1467.5;
340;-5;73000;88.75;15.5;1596.75;
340;0;33000;33.5;6;624;
340;0;37000;37.5;6.5;704;
340;0;41000;42;7.5;787.5;
340;0;45000;47;8.5;874;
340;0;49000;52;9.5;964.5;
340;0;53000;57.5;10;1058.5;
340;0;57000;63;11;1157.5;
340;0;61000;69;12;1262;
340;0;65000;76;13;1382.5;
340;0;69000;83.5;14;1509;
340;0;73000;91.5;16;1642;
340;5;33000;35;6;643;
340;5;37000;39.5;7;725.5;
340;5;41000;44.5;7.5;811.5;
340;5;45000;49.5;8.5;901;
340;5;49000;55;9.5;994.5;
340;5;53000;60.5;10.5;1092;
340;5;57000;66.5;11.5;1194.5;
340;5;61000;72.5;12.5;1303;
340;5;65000;80;14;1428.5;
340;5;69000;88;15;1560;
340;5;73000;96.5;16.5;1698;
340;10;33000;37.5;6.5;664.5;
340;10;37000;42.5;7.5;750.5;
340;10;41000;48;8.5;839.5;
340;10;45000;53.5;9.5;932.5;
340;10;49000;59;10.5;1030.5;
340;10;53000;65.5;11.5;1132.5;
340;10;57000;71.5;12.5;1240;
340;10;61000;78.5;13.5;1354;
340;10;65000;86.5;15;1486.5;
340;10;69000;95.5;16;1626;
340;10;73000;104.5;18;1773;
340;15;33000;41;7;690.5;
340;15;37000;47;8;780;
340;15;41000;52.5;8.5;874;
340;15;45000;58;9.5;971.5;
340;15;49000;65;11;1075;
340;15;53000;72;12;1183;
340;15;57000;79;13.5;1297.5;
340;15;61000;86.5;14.5;1419;
340;15;65000;95.5;16;1561.5;
340;15;69000;106;18;1713.5;
340;15;73000;116.5;19.5;1873.5;
340;20;33000;45.5;7.5;722;
340;20;37000;51.5;8.5;816;
340;20;41000;58;9.5;915;
340;20;45000;65;11;1019;
340;20;49000;72.5;12;1129;
340;20;53000;80;13.5;1245;
340;20;57000;88.5;15;1368;
340;20;61000;97.5;16;1500.5;
340;20;65000;108;18;1656;
340;20;69000;120;19.5;1824.5;
340;20;73000;133;21.5;2004;
350;-10;33000;33;6;613;
350;-10;37000;38;7;691;
350;-10;41000;42;7;774;
350;-10;45000;47;8;859;
350;-10;49000;52;9;948;
350;-10;53000;58;10;1041;
350;-10;57000;64;11;1140;
350;-10;61000;70;12;1244;
350;-10;65000;77;13;1364;
350;-10;69000;85;15;1492;
350;-10;73000;94;16;1627;
350;-5;33000;34.5;6;630;
350;-5;37000;39;7;710.5;
350;-5;41000;43.5;7.5;795.5;
350;-5;45000;48.5;8.5;883;
350;-5;49000;54;9.5;975;
350;-5;53000;60;10.5;1071;
350;-5;57000;66;11.5;1172.5;
350;-5;61000;72;12.5;1279.5;
350;-5;65000;79.5;13.5;1403.5;
350;-5;69000;88;15;1535;
350;-5;73000;97;16.5;1674;
350;0;33000;36;6;647;
350;0;37000;40;7;730;
350;0;41000;45;8;817;
350;0;45000;50;9;907;
350;0;49000;56;10;1002;
350;0;53000;62;11;1101;
350;0;57000;68;12;1205;
350;0;61000;74;13;1315;
350;0;65000;82;14;1443;
350;0;69000;91;15;1578;
350;0;73000;100;17;1721;
350;5;33000;37;6;666;
350;5;37000;42;7;752;
350;5;41000;48;8;842;
350;5;45000;53;9;935;
350;5;49000;59;10;1033;
350;5;53000;65;11;1135;
350;5;57000;71;12;1243;
350;5;61000;78;13;1357;
350;5;65000;86;15;1490;
350;5;69000;95;16;1631;
350;5;73000;105;18;1779;
350;10;33000;40;7;689;
350;10;37000;45;8;778;
350;10;41000;51;9;871;
350;10;45000;57;10;968;
350;10;49000;63;11;1070;
350;10;53000;70;12;1177;
350;10;57000;77;13;1290;
350;10;61000;84;14;1410;
350;10;65000;93;16;1550;
350;10;69000;103;17;1699;
350;10;73000;113;19;1857;
350;15;33000;44;7;716;
350;15;37000;50;8;809;
350;15;41000;56;9;907;
350;15;45000;62;10;1009;
350;15;49000;70;12;1117;
350;15;53000;77;13;1230;
350;15;57000;85;14;1351;
350;15;61000;93;15;1479;
350;15;65000;103;17;1630;
350;15;69000;115;19;1794;
350;15;73000;126;21;1966;
350;20;33000;49;8;749;
350;20;37000;55;9;847;
350;20;41000;62;10;950;
350;20;45000;70;12;1059;
350;20;49000;78;13;1174;
350;20;53000;86;14;1296;
350;20;57000;95;16;1426;
350;20;61000;105;17;1566;
350;20;65000;117;19;1732;
350;20;69000;130;21;1914;
350;20;73000;145;23;2108;
360;-10;33000;35.5;6.5;632.5;
360;-10;37000;40.5;7;714;
360;-10;41000;45;7.5;799.5;
360;-10;45000;50.5;8.5;888;
360;-10;49000;56;9.5;981.5;
360;-10;53000;62;10.5;1079;
360;-10;57000;69;11.5;1183;
360;-10;61000;75.5;13;1293;
360;-10;65000;83.5;14;1421.5;
360;-10;69000;93;16;1561;
360;-10;73000;103.5;17.5;1711.5;
360;-5;33000;36.75;6.5;650.25;
360;-5;37000;41.75;7.25;734;
360;-5;41000;46.5;8;821.75;
360;-5;45000;52.25;9;913;
360;-5;49000;58;10;1009.25;
360;-5;53000;64.25;11;1109.75;
360;-5;57000;71;12;1216.75;
360;-5;61000;77.75;13.25;1330;
360;-5;65000;86.25;14.5;1462.25;
360;-5;69000;96;16.25;1605.75;
360;-5;73000;106.75;18;1760.5;
360;0;33000;38;6.5;668;
360;0;37000;43;7.5;754;
360;0;41000;48;8.5;844;
360;0;45000;54;9.5;938;
360;0;49000;60;10.5;1037;
360;0;53000;66.5;11.5;1140.5;
360;0;57000;73;12.5;1250.5;
360;0;61000;80;13.5;1367;
360;0;65000;89;15;1503;
360;0;69000;99;16.5;1650.5;
360;0;73000;110;18.5;1809.5;
360;5;33000;39.5;6.5;687.5;
360;5;37000;45;7.5;776.5;
360;5;41000;51;8.5;870;
360;5;45000;56.5;9.5;966.5;
360;5;49000;63;10.5;1069;
360;5;53000;69.5;11.5;1176;
360;5;57000;76.5;13;1289.5;
360;5;61000;84;14;1410;
360;5;65000;93;15.5;1551.5;
360;5;69000;103.5;17;1704.5;
360;5;73000;115;19;1869.5;
360;10;33000;42.5;7.5;710.5;
360;10;37000;48;8;803;
360;10;41000;54.5;9.5;899.5;
360;10;45000;60.5;10.5;1000.5;
360;10;49000;67.5;11.5;1107;
360;10;53000;74.5;12.5;1219;
360;10;57000;82.5;13.5;1337.5;
360;10;61000;90;15;1464.5;
360;10;65000;100;16.5;1613;
360;10;69000;111.5;18;1775;
360;10;73000;123.5;20.5;1949.5;
360;15;33000;46.5;7.5;739;
360;15;37000;53;8.5;835.5;
360;15;41000;59.5;9.5;937.5;
360;15;45000;66.5;11;1043.5;
360;15;49000;74.5;12.5;1156.5;
360;15;53000;82.5;13.5;1275.5;
360;15;57000;91;15;1402.5;
360;15;61000;100;16;1538.5;
360;15;65000;111.5;18;1699.5;
360;15;69000;124.5;20.5;1878;
360;15;73000;139;22.5;2071.5;
360;20;33000;52;8.5;773.5;
360;20;37000;58.5;9.5;875.5;
360;20;41000;66;10.5;983;
360;20;45000;74.5;12.5;1096.5;
360;20;49000;83;13.5;1217.5;
360;20;53000;92;15;1345.5;
360;20;57000;102;16.5;1483.5;
360;20;61000;113;18;1632;
360;20;65000;126.5;20.5;1810;
360;20;69000;142.5;22.5;2013;
360;20;73000;161;25.5;2235.5;
370;-10;33000;38;7;652;
370;-10;37000;43;7;737;
370;-10;41000;48;8;825;
370;-10;45000;54;9;917;
370;-10;49000;60;10;1015;
370;-10;53000;66;11;1117;
370;-10;57000;74;12;1226;
370;-10;61000;81;14;1342;
370;-10;65000;90;15;1479;
370;-10;69000;101;17;1630;
370;-10;73000;113;19;1796;
370;-5;33000;39;7;670.5;
370;-5;37000;44.5;7.5;757.5;
370;-5;41000;49.5;8.5;848;
370;-5;45000;56;9.5;943;
370;-5;49000;62;10.5;1043.5;
370;-5;53000;68.5;11.5;1148.5;
370;-5;57000;76;12.5;1261;
370;-5;61000;83.5;14;1380.5;
370;-5;65000;93;15.5;1521;
370;-5;69000;104;17.5;1676.5;
370;-5;73000;116.5;19.5;1847;
370;0;33000;40;7;689;
370;0;37000;46;8;778;
370;0;41000;51;9;871;
370;0;45000;58;10;969;
370;0;49000;64;11;1072;
370;0;53000;71;12;1180;
370;0;57000;78;13;1296;
370;0;61000;86;14;1419;
370;0;65000;96;16;1563;
370;0;69000;107;18;1723;
370;0;73000;120;20;1898;
370;5;33000;42;7;709;
370;5;37000;48;8;801;
370;5;41000;54;9;898;
370;5;45000;60;10;998;
370;5;49000;67;11;1105;
370;5;53000;74;12;1217;
370;5;57000;82;14;1336;
370;5;61000;90;15;1463;
370;5;65000;100;16;1613;
370;5;69000;112;18;1778;
370;5;73000;125;20;1960;
370;10;33000;45;8;732;
370;10;37000;51;8;828;
370;10;41000;58;10;928;
370;10;45000;64;11;1033;
370;10;49000;72;12;1144;
370;10;53000;79;13;1261;
370;10;57000;88;14;1385;
370;10;61000;96;16;1519;
370;10;65000;107;17;1676;
370;10;69000;120;19;1851;
370;10;73000;134;22;2042;
370;15;33000;49;8;762;
370;15;37000;56;9;862;
370;15;41000;63;10;968;
370;15;45000;71;12;1078;
370;15;49000;79;13;1196;
370;15;53000;88;14;1321;
370;15;57000;97;16;1454;
370;15;61000;107;17;1598;
370;15;65000;120;19;1769;
370;15;69000;134;22;1962;
370;15;73000;152;24;2177;
370;20;33000;55;9;798;
370;20;37000;62;10;904;
370;20;41000;70;11;1016;
370;20;45000;79;13;1134;
370;20;49000;88;14;1261;
370;20;53000;98;16;1395;
370;20;57000;109;17;1541;
370;20;61000;121;19;1698;
370;20;65000;136;22;1888;
370;20;69000;155;24;2112;
370;20;73000;177;28;2363;
380;-10;33000;40;7;670.5;
380;-10;37000;45.5;7.5;758.5;
380;-10;41000;51;8.5;850;
380;-10;45000;57.5;9.5;945.5;
380;-10;49000;64;10.5;1047.5;
380;-10;53000;71;12;1155;
380;-10;57000;79;13;1270;
380;-10;61000;87.5;14.5;1393.5;
380;-10;65000;98;16;1543;
380;-10;69000;112;18.5;1718;
380;-10;73000;129;21;1925.5;
380;-5;33000;41.25;7;689.5;
380;-5;37000;47;7.75;779.5;
380;-5;41000;52.75;9;873.5;
380;-5;45000;59.5;10;972.25;
380;-5;49000;66;11;1077;
380;-5;53000;73.5;12.25;1187.5;
380;-5;57000;81.5;13.5;1306;
380;-5;61000;90;14.75;1433;
380;-5;65000;101;16.5;1586.5;
380;-5;69000;115.25;19;1766;
380;-5;73000;132.75;21.5;1978.5;
380;0;33000;42.5;7;708.5;
380;0;37000;48.5;8;800.5;
380;0;41000;54.5;9.5;897;
380;0;45000;61.5;10.5;999;
380;0;49000;68;11.5;1106.5;
380;0;53000;76;12.5;1220;
380;0;57000;84;14;1342;
380;0;61000;92.5;15;1472.5;
380;0;65000;104;17;1630;
380;0;69000;118.5;19.5;1814;
380;0;73000;136.5;22;2031.5;
380;5;33000;44.5;7.5;729;
380;5;37000;51;8.5;824;
380;5;41000;57;9.5;924.5;
380;5;45000;64;10.5;1029;
380;5;49000;71.5;11.5;1140;
380;5;53000;79;13;1257.5;
380;5;57000;87.5;14.5;1383;
380;5;61000;97;16;1518;
380;5;65000;108.5;17.5;1681;
380;5;69000;123.5;19.5;1871;
380;5;73000;141.5;22.5;2094.5;
380;10;33000;47.5;8;753;
380;10;37000;54;8.5;852;
380;10;41000;61;10;955.5;
380;10;45000;68;11.5;1064.5;
380;10;49000;76;12.5;1180.5;
380;10;53000;84.5;13.5;1303;
380;10;57000;94;15;1434;
380;10;61000;103.5;17;1576;
380;10;65000;116;18.5;1747;
380;10;69000;132;21;1949;
380;10;73000;152;24;2186.5;
380;15;33000;52;8.5;784;
380;15;37000;59.5;9.5;887.5;
380;15;41000;67;10.5;997;
380;15;45000;75.5;12.5;1112;
380;15;49000;84;13.5;1235.5;
380;15;53000;93.5;15;1366.5;
380;15;57000;104;17;1507.5;
380;15;61000;115.5;18;1661.5;
380;15;65000;130.5;20.5;1849.5;
380;15;69000;149.5;24;2080.5;
380;15;73000;177.5;27.5;2372;
380;20;33000;58;9.5;822;
380;20;37000;66;10.5;931.5;
380;20;41000;74.5;12;1048;
380;20;45000;84;13.5;1171.5;
380;20;49000;94;15;1304.5;
380;20;53000;105.5;17;1447;
380;20;57000;117.5;18.5;1602;
380;20;61000;131.5;20.5;1772.5;
380;20;65000;149.5;23.5;1985.5;
380;20;69000;177.5;27;2273.5;
380;20;73000;228.5;34.5;2730.5;
390;-10;33000;42;7;689;
390;-10;37000;48;8;780;
390;-10;41000;54;9;875;
390;-10;45000;61;10;974;
390;-10;49000;68;11;1080;
390;-10;53000;76;13;1193;
390;-10;57000;84;14;1314;
390;-10;61000;94;15;1445;
390;-10;65000;106;17;1607;
390;-10;69000;123;20;1806;
390;-10;73000;145;23;2055;
390;-5;33000;43.5;7;708.5;
390;-5;37000;49.5;8;801.5;
390;-5;41000;56;9.5;899;
390;-5;45000;63;10.5;1001.5;
390;-5;49000;70;11.5;1110.5;
390;-5;53000;78.5;13;1226.5;
390;-5;57000;87;14.5;1351;
390;-5;61000;96.5;15.5;1485.5;
390;-5;65000;109;17.5;1652;
390;-5;69000;126.5;20.5;1855.5;
390;-5;73000;149;23.5;2110;
390;0;33000;45;7;728;
390;0;37000;51;8;823;
390;0;41000;58;10;923;
390;0;45000;65;11;1029;
390;0;49000;72;12;1141;
390;0;53000;81;13;1260;
390;0;57000;90;15;1388;
390;0;61000;99;16;1526;
390;0;65000;112;18;1697;
390;0;69000;130;21;1905;
390;0;73000;153;24;2165;
390;5;33000;47;8;749;
390;5;37000;54;9;847;
390;5;41000;60;10;951;
390;5;45000;68;11;1060;
390;5;49000;76;12;1175;
390;5;53000;84;14;1298;
390;5;57000;93;15;1430;
390;5;61000;104;17;1573;
390;5;65000;117;19;1749;
390;5;69000;135;21;1964;
390;5;73000;158;25;2229;
390;10;33000;50;8;774;
390;10;37000;57;9;876;
390;10;41000;64;10;983;
390;10;45000;72;12;1096;
390;10;49000;80;13;1217;
390;10;53000;90;14;1345;
390;10;57000;100;16;1483;
390;10;61000;111;18;1633;
390;10;65000;125;20;1818;
390;10;69000;144;23;2047;
390;10;73000;170;26;2331;
390;15;33000;55;9;806;
390;15;37000;63;10;913;
390;15;41000;71;11;1026;
390;15;45000;80;13;1146;
390;15;49000;89;14;1275;
390;15;53000;99;16;1412;
390;15;57000;111;18;1561;
390;15;61000;124;19;1725;
390;15;65000;141;22;1930;
390;15;69000;165;26;2199;
390;15;73000;203;31;2567;
390;20;33000;61;10;846;
390;20;37000;70;11;959;
390;20;41000;79;13;1080;
390;20;45000;89;14;1209;
390;20;49000;100;16;1348;
390;20;53000;113;18;1499;
390;20;57000;126;20;1663;
390;20;61000;142;22;1847;
390;20;65000;163;25;2083;
390;20;69000;200;30;2435;
390;20;73000;280;41;3098;
400;-10;33000;44.5;7.5;708.5;
400;-10;37000;51;8.5;802;
400;-10;41000;57.5;9.5;901;
400;-10;45000;65;10.5;1004.5;
400;-10;49000;73;12;1116;
400;-10;53000;81.5;13.5;1235.5;
400;-10;57000;91;15;1365.5;
400;-10;61000;103;16.5;1511;
400;-10;65000;119;19;1703.5;
400;-10;69000;151;24;2013;
400;-10;73000;-1;-1;-1;
400;-5;33000;46;7.5;728.25;
400;-5;37000;52.75;8.5;824.25;
400;-5;41000;59.5;10;925.75;
400;-5;45000;67;11;1032.75;
400;-5;49000;75;12.25;1147.5;
400;-5;53000;84;13.75;1270;
400;-5;57000;94;15.25;1403.5;
400;-5;61000;105.75;17;1552.75;
400;-5;65000;122.25;19.5;1749.75;
400;-5;69000;154.25;24.25;2063;
400;-5;73000;-1;-1;-1;
400;0;33000;47.5;7.5;748;
400;0;37000;54.5;8.5;846.5;
400;0;41000;61.5;10.5;950.5;
400;0;45000;69;11.5;1061;
400;0;49000;77;12.5;1179;
400;0;53000;86.5;14;1304.5;
400;0;57000;97;15.5;1441.5;
400;0;61000;108.5;17.5;1594.5;
400;0;65000;125.5;20;1796;
400;0;69000;157.5;24.5;2113;
400;0;73000;-1;-1;-1;
400;5;33000;49.5;8;769.5;
400;5;37000;57;9.5;871;
400;5;41000;64;10.5;979;
400;5;45000;72;11.5;1092.5;
400;5;49000;81;13;1214;
400;5;53000;90;14.5;1343.5;
400;5;57000;100.5;16;1485;
400;5;61000;113;18;1643;
400;5;65000;130.5;20.5;1849.5;
400;5;69000;162.5;25;2171.5;
400;5;73000;-1;-1;-1;
400;10;33000;53;8.5;795.5;
400;10;37000;60.5;9.5;901;
400;10;41000;68;10.5;1012.5;
400;10;45000;76.5;12.5;1130.5;
400;10;49000;86;13.5;1257.5;
400;10;53000;96.5;15;1393.5;
400;10;57000;108;17;1541.5;
400;10;61000;121;19;1708.5;
400;10;65000;140;22;1929;
400;10;69000;180.5;27.5;2313;
400;10;73000;-1;-1;-1;
400;15;33000;58.5;9.5;829;
400;15;37000;66.5;10.5;940;
400;15;41000;75.5;12;1058;
400;15;45000;85;13.5;1183.5;
400;15;49000;95.5;15;1319.5;
